,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
28,0,59128.23858535188,160.0,0,g,300.0,0.0,0.9,0.0,338.7385927556227,357.53723637761294,-51.79004386586594,141.79004386586593,178.73859275562268,0.0,192.0940184974449,-5.189531859399312,308.6692323713621,-45.07626828195451,135.07626828195453,146.64457425817778,59.53938211313192,17.955866488365988,80.8372066848027,17.88523209880174,72.11476790119826,279.19921064249075,3.224201857833748,0.8258293533202229,0.8389737663433724,-11.459615878283103,99.94098252181239,0.0,0.0,0.0,0.0,0.003148148148148148
29,0,59128.24520572225,0.0,0,g,300.0,15.40755824527111,0.9,0.0,341.1284514504541,150.67597676671144,47.96597559424238,42.03402440575762,341.1284514504541,1.3451842810516155,192.10005630448512,-5.192069935230371,311.38139931225095,-46.51112539961876,136.51112539961878,149.028395145969,59.613937686515875,17.987287133554773,82.15344925797582,19.70049375638123,70.29950624361877,281.5145137639382,2.9426174298393732,0.8270822017191458,0.8385130095554987,-11.457712457341039,61.237036764353526,19.637430939501556,1.1758573497891596,0.05135852748423703,15.40755824527111,0.003472222222222222
30,0,59128.252150166685,0.0,0,g,300.0,15.386619143612531,0.9,0.0,343.6352962337365,154.1957614021169,48.87665311065777,41.12334688934223,343.6352962337365,1.3264192895151723,192.10638974785476,-5.194732202165177,314.3724388307558,-47.951649976068694,137.9516499760687,151.52890648588172,59.69087312895393,18.020165572379927,83.54096447259775,21.611548600908336,68.38845139909166,283.9444231047826,2.697151835085947,0.8283964858289494,0.8380290876677283,-11.455749262134729,61.31488949761841,19.62039908572565,1.1674386333812503,0.051288730478708446,15.386619143612533,0.003472222222222222
31,0,59128.257983500014,120.0,0,g,300.0,0.0,0.9,0.0,345.7410458521131,58.68545343645721,-33.4330177690897,123.4330177690897,225.74104585211307,0.0,192.11170990309458,-5.1969684665141465,317.0069053442861,-49.105210263619654,139.10521026361965,153.6293359490185,59.754501089946,18.04770758743475,84.71432440831668,23.22155545436474,66.77844454563527,285.98654476216706,2.5218681563741825,0.8295005696676645,0.837622110599255,-11.454126489320423,61.84238590053307,0.0,0.0,0.0,0.0,0.0023611111111111107
32,0,59128.26224275927,80.0,0,g,300.0,0.0,0.9,0.0,347.2785773202083,88.12918416381335,-2.33257135557821,92.33257135557821,267.2785773202083,0.0,192.11559449712453,-5.198601271442923,319.0036879406946,-49.91199989053288,139.91199989053288,155.16298282308375,59.80038837607857,18.06776761478336,85.57689090176667,24.39944545397973,65.60055454602028,287.4781889441297,2.4084577291922926,0.8303067753307242,0.8373246745888714,-11.452956702417277,26.846765267458004,0.0,0.0,0.0,0.0,0.001574074074074074
33,0,59128.2680760926,320.0,0,g,300.0,17.263570017794873,0.9,0.0,349.3843269385866,222.01477830401927,43.368140047145324,46.631859952854676,29.384326938586582,1.454535334846696,192.12091475162686,-5.200837472750807,321.84162481026056,-50.96438386783978,140.96438386783979,157.26341218695973,59.86245803313211,18.09516462944281,86.767978709761,26.0153199299383,63.9846800700617,289.5218689054545,2.2698906691528578,0.8314109941076451,0.8369169358969195,-11.45137514997379,99.3665837835718,19.84816621719629,1.2242051237876121,0.057545233392649574,17.263570017794873,0.0007870370370370374
34,0,59128.27233535186,360.0,0,g,300.0,15.354338190187274,0.9,0.0,350.92185840668174,165.0828369924889,50.870557566312826,39.129442433687174,-9.078141593318264,1.288209175538384,192.1247994181525,-5.202470231628186,323.99054224545085,-51.691690802096964,141.69169080209696,158.79705898852924,59.90721687529174,18.11510768720418,87.64600581169562,27.196774476658106,62.803225523341894,291.01464153139,2.179251546143945,0.8322172984683842,0.8366189441649592,-11.45023527074271,61.534158240607326,19.585879859099094,1.1501807885976534,0.05118112730062425,15.354338190187274,0.003472222222222222
35,0,59128.27738164815,80.0,0,g,300.0,0.9694458989065892,0.9,0.0,352.74349894860353,91.51700541869374,1.9561838547539583,88.04381614524604,272.74349894860353,19.87802254233644,192.12940194310343,-5.204404670779671,326.62129295425945,-52.5052574245157,142.5052574245157,160.6140970055001,59.95963864295922,18.13866308180077,88.69688797611339,28.59789131342123,61.40210868657877,292.78386030564434,2.0817680697806225,0.8331726478871783,0.8362655855248277,-11.44890091569109,26.777176099000858,19.975433087626897,5.485145476897524,0.0032314863296886306,0.9694458989065892,0.001574074074074074
36,0,59128.28242794444,0.0,0,g,300.0,15.321793191171786,0.9,0.0,354.5651394905269,170.81623572137988,51.46792645381602,38.53207354618398,354.5651394905269,1.277481273129581,192.13400451102942,-5.206339082621256,329.34391207495787,-53.26321143914188,143.26321143914188,162.4311349794975,60.01140813046425,18.162133347685614,89.76091519887483,30.000038570034178,59.99996142996582,294.55373136006267,1.9936693010520798,0.8341280559990901,0.8359118982403191,-11.44758393219818,61.63993697318163,19.57438473991501,1.1453071730483126,0.051072643970572616,15.321793191171786,0.003472222222222222
37,0,59128.28904831481,160.0,0,g,300.0,0.0,0.9,0.0,356.9549981853583,25.88050201918073,-48.846409329361336,138.84640932936134,196.9549981853583,0.0,192.14004280754244,-5.208876847546938,333.0529231298933,-54.16717008889604,144.16717008889606,164.81495537781586,60.078349946551754,18.19278466255502,91.17987132307097,31.840318262052925,58.159681737947075,296.8766482388065,1.8903457093785505,0.8353815705010187,0.8354473884624574,-11.44588219764728,99.41621579448514,0.0,0.0,0.0,0.0,0.003148148148148148
38,0,59128.29330757407,120.0,0,g,300.0,0.0,0.9,0.0,358.4925296560802,69.04878443291362,-24.448242472800104,114.4482424728001,238.4925296560802,0.0,192.14392762485147,-5.210509510602598,335.51879225610645,-54.691029484534155,144.69102948453417,166.34860203122872,60.120840118649944,18.212414264324785,92.10848516215687,33.024256629643695,56.975743370356305,298.37168953743026,1.8302860147754245,0.8361880809708874,0.8351482444459307,-11.44480281957428,61.52875594763381,0.0,0.0,0.0,0.0,0.0023611111111111107
39,0,59128.2991409074,0.0,0,g,300.0,15.208171382182664,0.9,0.0,0.5982792744584218,180.52927166426767,51.82586086868956,38.17413913131044,0.5982792744584218,1.2712038873746678,192.1492481852206,-5.212745517513431,338.9915476938796,-55.330679242994485,145.33067924299448,-191.55096891076218,60.178311625340925,18.239175636213407,93.40299574007102,34.64504392699476,55.35495607300524,-59.580032350882504,1.7551387867861195,0.8372927178905992,0.8347381681668098,-11.44334389130437,61.809613848097136,19.560895868015997,1.142449562987347,0.05069390460705033,15.208171382115099,0.003472222222222222
40,0,59128.304187203685,280.0,0,g,300.0,2.6146423337028257,0.9,0.0,2.4199198137535176,265.13706364421085,6.164184218201677,83.83581578179832,-277.5800801862465,8.656774760384579,192.15385093858018,-5.2146798114533235,342.0782409584073,-55.80786641934756,145.80786641934756,-189.73393112482665,60.227366956572,18.2622051604626,94.54654612396017,36.045905312821255,53.954094687178745,-57.80744714281848,1.6960229100284892,0.8382483801984285,0.8343830664316381,-11.442099598246001,136.87552260058413,19.98229411860254,3.35015650611411,0.008715474445676085,2.6146423337028257,0.0015740740740740747
41,0,59128.31080757405,120.0,0,g,300.0,0.0,0.9,0.0,4.809778508584957,73.61036005211442,-19.75132768853243,109.75132768853243,-115.19022149141504,0.0,192.1598894784529,-5.217217421623444,346.22977864416487,-56.321391610599974,146.32139161059996,-187.35011096986793,60.29081127902307,18.29223676406274,96.08459452819996,37.88093115594694,52.11906884405306,-55.48103277043811,1.625744908576337,0.83950222883802,0.8339167025032067,-11.44049177465064,61.384277366934604,0.0,0.0,0.0,0.0,0.0023611111111111107
42,0,59128.31585387034,40.0,0,g,300.0,5.5360318813193485,0.9,0.0,6.631419050508357,132.89236777691477,40.87593944928543,49.12406055071457,-33.368580949491644,1.5258909678559007,192.16449233133534,-5.219151652257584,349.45945444639375,-56.623653519609846,146.62365351960983,-185.53307328082698,60.33848982791985,18.314981816242224,97.28932129773976,39.276701473045776,50.723298526954224,-53.707070777411495,1.5771015512051463,0.8404580281887138,0.8335608441501514,-11.439284636969516,27.101984464072597,18.667361724620534,1.255130346187145,0.01845343960439783,5.5360318813193485,0.000787037037037037
43,0,59128.32247424071,240.0,0,g,300.0,0.0,0.9,0.0,9.021277745338164,296.4044163605747,-29.470371212180442,119.47037121218044,-230.97872225466185,0.0,192.17053100180948,-5.221689179329359,353.7609633214047,-56.899265169591416,146.89926516959142,-183.14925325647133,60.40016924308131,18.34461877087051,98.91794560194371,41.102690379980444,48.897309620019556,-51.37889149774314,1.5189913194453197,0.8417120569508982,0.8330934884108527,-11.437724580580705,161.6488927754918,0.0,0.0,0.0,0.0,0.0023611111111111116
44,0,59128.327520537,160.0,0,g,300.0,0.0,0.9,0.0,10.842918287261561,43.72035875056346,-42.59834647765496,132.59834647765496,-149.15708171273843,0.0,192.17513395426985,-5.22362334658877,357.0723173907897,-57.01518332061223,147.01518332061224,-181.33221566700828,60.44653583526383,18.367046917493717,100.20037675026897,42.48961728711431,47.51038271288569,-49.60361754800227,1.4785998383369474,0.8426679938913033,0.8327368746701571,-11.436553058422188,99.05775610056014,0.0,0.0,0.0,0.0,0.003148148148148148
45,0,59128.33414090737,0.0,0,g,300.0,14.631375773131303,0.9,0.0,13.232776982093004,200.4270092298896,50.009428995918356,39.990571004081644,13.232776982093004,1.3042455512452875,192.1811727554259,-5.226160790475196,1.4338894876242916,-57.04212115532646,147.04212115532647,-178.9483957733329,60.50654033344916,18.39624740834208,101.94362651241381,44.301171711714346,45.698828288285654,-47.27376335135615,1.430179531837723,0.8439222034834573,0.8322685287399272,-11.435038615601876,62.14400917341346,19.54713910216174,1.157442749044411,0.048771252577104345,14.631375773131303,0.003472222222222222
46,0,59128.33918720366,280.0,0,g,300.0,0.0,0.9,0.0,15.054417524016399,272.98873879642883,-3.743569333602871,93.74356933360288,-264.9455824759836,0.0,192.18577580752836,-5.2280948942947125,4.753400787394618,-56.967072125235426,146.96707212523543,-177.13135828351196,60.55166725802657,18.418327386454283,103.32414735645166,45.67471716425066,44.32528283574934,-45.49724973401017,1.3964267120152272,0.8448782785128925,0.8319111608628964,-11.433900967378458,137.1077701295139,0.0,0.0,0.0,0.0,0.0015740740740740747
47,0,59128.34423349995,360.0,0,g,300.0,14.36547012042,0.9,0.0,16.876058065939773,205.76000644770116,48.88727466256528,41.11272533743472,-343.1239419340602,1.3262054692319794,192.19037890275072,-5.2300289706541685,8.05291321731455,-56.80991777560964,146.80991777560965,-175.31432083681096,60.59628217678082,18.44024742009235,104.75463119839438,47.04080756417688,42.95919243582312,-43.720224110841045,1.365155267816533,0.8458344134357051,0.8315534671768786,-11.432777382429126,62.23555886921453,19.545662399935765,1.1673424923637912,0.047884900401400005,14.365470120420001,0.003472222222222222
48,0,59128.35117794439,360.0,0,g,300.0,14.154794013281148,0.9,0.0,19.382902849222145,209.28135661648454,47.9779266719883,42.0220733280117,-340.61709715077785,1.3449323898813077,192.19671350798117,-5.2326904987069005,12.53606710640964,-56.46169074305756,146.46169074305755,-172.81381065875902,60.65687020707202,18.470141055607865,106.81459623709927,48.90640491346611,41.09359508653389,-41.27396735784987,1.325820650070682,0.8471502935521739,0.8310606958996717,-11.431253460620553,62.297384609340185,19.545147654099864,1.175744584826061,0.04718264671093716,14.154794013281148,0.003472222222222222
49,0,59128.35622424068,80.0,0,g,300.0,3.354985924289399,0.9,0.0,21.20454339114552,110.35576066267495,23.81225737501605,66.18774262498395,-58.79545660885448,2.4635686540602535,192.2013167057064,-5.234624509766368,15.73557621124294,-56.115228355331425,146.11522835533142,-170.99677331456087,60.7003313640935,18.491659330755503,108.38581217994162,50.24989162836012,39.75010837163988,-39.49578797294798,1.299698071759508,0.8481065712075649,0.8307022289709591,-11.430161751184155,26.48209315127896,18.683750677607193,1.62537525957626,0.011183286414297996,3.354985924289399,0.001574074074074074
50,0,59128.360483499935,120.0,0,g,300.0,0.0,0.9,0.0,22.742074859240724,85.3651615653295,-5.931890976250146,95.93189097625014,-97.25792514075928,0.0,192.2052020071009,-5.23625686467284,18.388793953366935,-55.76359000338135,145.76359000338135,-169.46312714786018,60.73665721232878,18.509683316282,109.76612858539644,51.37463249377663,38.62536750622337,-37.994582353088056,1.279135819630028,0.8489137515027535,0.8303994167833793,-11.429250232483692,61.00815226735204,0.0,0.0,0.0,0.0,0.0023611111111111107
51,0,59128.3671038703,280.0,0,g,300.0,0.0,0.9,0.0,25.131933554070528,279.35768425470246,-11.603788983415772,101.60378898341577,-254.86806644592946,0.0,192.21124117792888,-5.238794073060986,22.413251182810797,-55.11363210558901,145.113632105589,-167.07930762385837,60.792497080246335,18.53744021165266,112.02097587290469,53.1036345458527,36.8963654541473,-35.66056352617581,1.2496795334323565,0.8501684757926821,0.8299282819786435,-11.427850816614566,137.27782808532538,0.0,0.0,0.0,0.0,0.0015740740740740747
52,0,59128.37404831474,280.0,0,g,300.0,0.0,0.9,0.0,27.638778337352896,280.98865068467325,-13.54042324890805,103.54042324890806,-252.3612216626471,0.0,192.21757605236996,-5.241455429541266,26.48866929071366,-54.30357357013228,144.30357357013227,-164.57879771501706,60.85029402517159,18.56620704099821,114.5471894094271,54.887934983943836,35.112065016056164,-33.2115156878187,1.2218043640328915,0.851484731970039,0.8294334844079805,-11.426404695241326,137.31840874453326,0.0,0.0,0.0,0.0,0.0015740740740740747
53,0,59128.378307574,240.0,0,g,300.0,0.0,0.9,0.0,29.176309805448124,315.74308932553873,-42.28146382428835,132.28146382428835,-210.8236901945519,0.0,192.22146148250323,-5.243087702376181,28.908292610145864,-53.74552926172547,143.74552926172547,-163.04515167705512,60.885369667869206,18.58366886565778,116.18830126909856,55.965026768664515,34.034973231335485,-31.709059862421082,1.2061257914686507,0.8522920925196683,0.8291297047619757,-11.425528280477014,161.393629445031,0.0,0.0,0.0,0.0,0.0023611111111111116
54,0,59128.38414090733,360.0,0,g,300.0,12.838705994625965,0.9,0.0,31.282059423826354,224.2172199954015,42.373702955982615,47.626297044017385,-328.71794057617365,1.4818604992537416,192.22678288241832,-5.245323174620913,32.11885566495455,-52.91039222557582,142.91039222557583,-160.94472345859197,60.93297209283929,18.607353834101463,118.56243960084205,57.415562100941514,32.584437899058486,-29.65091266901294,1.1862854792192934,0.8533978955880819,0.8287132842224982,-11.424340365072691,62.579136802813814,19.547588810786966,1.2361039972915715,0.04279568664875322,12.838705994625965,0.003472222222222222
55,0,59128.38840016659,40.0,0,g,300.0,6.586624736381616,0.9,0.0,32.81959089191992,168.05801460651793,51.190572809659955,38.809427190340045,-7.180409108080077,1.2824226118374327,192.2306683855048,-5.246955400927612,34.386076569100275,-52.25178046709905,142.25178046709905,-159.41107749358488,60.96742647940073,18.624476156406747,120.39739504014612,58.45439966079304,31.545600339206963,-28.147835587480806,1.1729267641237016,0.8542053586623993,0.8284089578658178,-11.42348166001339,27.757756982050044,18.66200940441928,1.1475535491060365,0.02195541578793872,6.586624736381616,0.000787037037037037
56,0,59128.39423349992,280.0,0,g,300.0,0.0,0.9,0.0,34.92534051292483,285.89688721525016,-19.101792202868776,109.10179220286878,-245.07465948707517,0.0,192.23598988536358,-5.249190809421451,37.38487295909318,-51.2873008112737,141.2873008112737,-157.31064937243875,61.01422297797268,18.647686473694694,123.06444549739724,59.84538354621531,30.15461645378469,-26.088882465047845,1.156088481998836,0.8553113024027142,0.8279917891032911,-11.422316869266114,137.43319417555972,0.0,0.0,0.0,0.0,0.0015740740740740747
57,0,59128.40085387029,120.0,0,g,300.0,2.4738658423662256,0.9,0.0,37.3151992077563,94.42516967814666,5.494608988623825,84.50539101137618,-82.68480079224369,9.557449961942261,192.2420294353667,-5.251727775973322,40.6403328716036,-50.11155970491803,140.11155970491802,-154.9268302276104,61.06682151092973,18.67368552767507,126.33091398862938,61.372778967975194,28.627221032024806,-23.751622303173427,1.138905794673974,0.85656655953438,0.8275178123718093,-11.421009790700637,60.73151907852342,20.048920707770048,3.5515459029502567,0.008246219476052193,2.473865842815658,0.0023611111111111107
58,0,59128.40747424065,320.0,0,g,300.0,3.907720622235449,0.9,0.0,39.705057899961076,263.47866560084464,8.329250752734767,81.67074924726523,-280.29494210003895,6.612408979353134,192.24806905982481,-5.254264695000206,43.74188846453426,-48.856991591415564,138.85699159141558,-152.54301115986374,61.11892030508048,18.69931213298697,129.88321203950295,62.83616813714252,27.163831862857478,-21.413862405119403,1.1236512149843634,0.857821921874816,0.8270432797892593,-11.41971739411286,100.52157232983942,20.075184494330664,2.859942805534291,0.013025735407451496,3.907720622235449,0.0007870370370370374
