,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
95,95,59466.27100023097,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,323.58895162189066,236.69970339832005,34.84661252211967,55.15338747788033,43.58895162189066,1.7463164648243037,167.58442071629153,5.325050010346335,327.13633589798343,-41.01900553199716,131.01900553199715,156.00453090559913,195.31572005098394,-3.2553889272671053,293.0418618418652,-31.248749276296163,121.24874927629617,128.27323157090672,0.0,2.6268787920350927,0.06478319008779904,-6.7244135361983215,84.69514860541602,21.844628595368437,1.347830522943355,0.298706371904011,89.61191157120331,0.0015740740740740747
96,96,59466.27794467541,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,326.0957963913685,238.96021693360458,33.18105311682981,56.81894688317019,46.09579639136848,1.8226731354046706,167.59066587663776,5.322428616847781,330.16913052827135,-42.04255534842677,132.04255534842676,158.50513051473072,195.42509394446606,-3.2965407794338324,294.97336337284815,-32.99629390500916,122.99629390500917,130.67070244690242,0.0,2.6252966845629553,0.06517315913800015,-6.7333014194560326,84.58617484576463,21.814181465619026,1.379023702151372,0.2774837350426299,83.24512051278897,0.0015740740740740747
97,97,59466.284889119845,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,328.6026411608462,241.13544834515835,31.476210943973303,58.5237890560267,48.60264116084619,1.9097796943901812,167.59691100383415,5.319807151695418,333.30198611016317,-42.97452827141125,132.97452827141126,161.00573015701204,195.53550801372276,-3.337706067106838,296.97606241754323,-34.716303954456514,124.71630395445652,133.06713314712343,0.0,2.6237143369585163,0.06556427602467768,-6.7422562851548395,84.47617465871333,21.781882644359904,1.4140769012815715,0.25619004182817845,76.85701254845354,0.0015740740740740747
98,98,59466.29183356428,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,331.10948593032396,243.2320794212721,29.73595023934142,60.26404976065858,51.109485930323956,2.009599698844454,167.60315609790305,5.3171856149219465,336.53096329710075,-43.80918634417287,133.80918634417287,163.5063298324209,195.6469239168969,-3.3788891014676,299.056749819386,-36.40573112090796,126.40573112090796,135.46256201342706,0.0,2.6221317509460156,0.0659565398360209,-6.751274933495571,84.36518666725001,21.74778239755708,1.4535859224418033,0.23498252845636694,70.49475853691008,0.0015740740740740747
99,99,59466.29877800872,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,333.61633069980337,245.25658133091576,27.963811066330248,62.03618893366975,53.61633069980337,2.1246311081728777,167.60940115886248,5.3145640065619135,339.8500647219372,-44.540997785662555,134.54099778566257,166.0069295409409,195.75930173720047,-3.4200942051298298,301.2225767382793,-38.06122213293853,128.06122213293852,137.8570289626029,0.0,2.620548928234171,0.06634994965580399,-6.760354060837689,84.2532510673723,21.711980330693873,1.498291217191829,0.2140199789410561,64.20599368231683,0.0015740740740740747
100,100,59466.30572245316,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,336.1231754692827,247.2151760629284,26.163037894172707,63.8369621058273,56.12317546928273,2.258097271540663,167.61564618673472,5.311942326648017,343.2511255858345,-45.16477870429305,135.16477870429304,168.507529282548,195.8726000559265,-3.4613257039864016,303.4810234177597,-39.67908585903003,129.67908585903004,140.25057541335622,0.0,2.618965870478368,0.06674450457288317,-6.769490266210943,84.14040955478568,21.674652494147665,1.5491245354762535,0.19346183889864338,58.03855166959301,0.0015740740740740747
101,101,59466.3126668976,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,338.63002023876055,249.1138159466975,24.336607850162476,65.66339214983752,58.63002023876055,2.41422606587156,167.62189118154086,5.30932057521351,346.72380153876185,-45.67584422094315,135.67584422094313,171.0081290572197,195.98677602700897,-3.5025879190921767,305.8398418152092,-41.25526006525052,131.25526006525052,142.64324421175158,0.0,2.6173825793866263,0.06714020365486595,-6.778680057899905,84.02670525005108,21.636094131361233,1.6072753040934684,0.17346744075397086,52.04023222619126,0.0015740740740740747
102,102,59466.319611342034,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,341.1368650082383,250.95817683616067,22.487257998586177,67.51274200141383,61.13686500823832,2.5986682871407254,167.62813614330167,5.306698752291745,350.255675150441,-46.07016075137832,136.07016075137832,173.50872886493664,196.10178544427214,-3.543885154718268,308.3069639014129,-42.785279220026695,132.7852792200267,145.03507956396618,0.0,2.6157990565841907,0.06753704598191973,-6.7879198593269745,83.91218263099938,21.596788563275226,1.6742872919625094,0.15419546397061332,46.258639191183995,0.0015740740740740747
103,103,59466.32655578647,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,343.64370977771614,252.75366139904273,20.61751125388898,69.38248874611102,63.64370977771614,2.8191430971564557,167.63438107203817,5.304076857916006,353.83249302911923,-46.344489367635084,136.34448936763508,176.00932870567797,196.21758282239492,-3.5852216920577007,310.89036599354324,-44.26424537085246,134.26424537085245,147.42612695532122,0.0,2.614215303733677,0.06793503061682843,-6.797206016069866,83.79688745148374,21.557521032519492,1.7522031512883371,0.13580385663265013,40.74115698979504,0.0015740740740740747
104,104,59466.33350023091,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,346.1505545471955,254.50540970944937,18.72970072245762,71.27029927754238,66.1505545471955,3.086467369856024,167.6406259677698,5.301454892120213,357.43853228950667,-46.496509292583625,136.49650929258362,178.5099285794257,196.3341214703797,-3.626601779090136,313.5978784843219,-45.686804927038125,135.6868049270381,149.8164330768158,0.0,2.6126313224513154,0.06833415662600545,-6.806534802157074,83.68086666758315,21.519572514925915,1.8437872159510353,0.11845065315567072,35.535195946701215,0.0015740740740740747
105,105,59466.34044467535,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,348.65739931667326,256.2183149815121,16.825992400885916,73.17400759911408,68.65739931667326,3.416261973194196,167.64687083052044,5.298832854936442,1.0570793486062768,-46.52491105757762,136.5249110575776,181.01052848615282,196.45135356857355,-3.6680296216686763,316.43693002267645,-47.04713511855405,137.04713511855405,152.2060457480997,0.0,2.611047114332383,0.0687344230732243,-6.815902426606391,83.5641683602609,21.4850613398915,1.952881254565678,0.10229657365581019,30.688972096743054,0.0015740740740740747
106,106,59466.34738911979,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,351.16424408615103,257.897042807698,14.90840625118733,75.09159374881267,71.16424408615103,3.831911860727118,167.65311566030965,5.296210746398587,4.670988714433937,-46.429450825886235,136.42945082588625,183.51112842584138,196.56923024392924,-3.709509373446458,319.41421640946174,-48.338944951972934,138.33894495197293,154.5950138422218,0.0,2.6094626810066814,0.0691358290056237,-6.825305039743335,83.44684165976378,21.457570427844608,2.0849964971987283,0.0875113403191365,26.25340209574095,0.0015740740740740747
107,107,59466.354333564224,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,353.6710888556304,259.54605268844153,12.978835735692265,77.02116426430774,73.67108885563039,4.369987782650071,167.65936045715833,5.293588566539978,8.263277704003558,-46.21096069872408,136.21096069872408,186.01172839847206,196.68770165314626,-3.7510451290301403,322.5352879484644,-49.555496517903585,139.55549651790358,156.98338720248412,0.0,2.6078780240499357,0.06953837347613367,-6.834738740131639,83.32893666217278,21.443355663557433,2.2483483700113704,0.0742883224005305,22.28649672015915,0.0015740740740740747
108,108,59466.36127800866,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,356.1779336251082,261.1696209742675,11.039065934461856,78.96093406553814,76.17793362510821,5.090851334118952,167.66560522108745,5.29096631539391,11.817707553865988,-45.87131400181622,135.87131400181622,188.51232840402076,196.80671705775842,-3.792640913305061,325.8040558329847,-50.68965333414808,140.6896533341481,159.3712165673498,0.0,2.6062931450389257,0.06994205552960592,-6.8441995807355065,83.21050435395706,21.453810233163033,2.4557746652566528,0.06287975796274808,18.863927388824425,0.0015740740740740747
109,109,59466.3682224531,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,358.684778394586,262.77186460213255,9.090790392522534,80.90920960747746,78.68477839458598,6.101146415047225,167.6718499521195,5.28834399299304,15.31930347386478,-45.413348903226314,135.4133489032263,191.0129284424665,196.92622490667648,-3.834300673792004,329.2222290942641,-51.73396271410514,141.73396271410513,161.7585534879095,0.0,2.604708045522007,0.07034687421035568,-6.853683575652935,83.09159652910213,21.51084423104387,2.7285552041374688,0.05368999742405464,16.10699922721639,0.0015740740740740747
110,110,59466.37516689754,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,1.1916231640653714,264.3567652079618,7.1356268579652316,82.86437314203476,-278.8083768359346,7.606577732268818,167.67809465027244,5.2857215993719535,18.75477534075969,-44.84075749721517,134.84075749721518,-166.48647148620708,197.04617291320056,-3.876028270454525,332.78870925554435,-52.680778540304004,142.680778540304,-195.8545497491352,0.0,2.603122727059094,0.07075282855201387,-6.863186706301002,82.97226571173006,21.65964210061775,3.1047151941407654,0.04756529547307616,14.269588641922848,0.0015740740740740747
111,111,59466.382111341976,280.0,0,g,300.0,0.9965277777777778,0.9,0.0,3.698467933543142,265.92819334930005,5.175132078517612,84.8248679214824,-276.30153206645684,10.052643035601932,167.68433931556882,5.2830991345633,22.11281479555529,-44.15795011141347,134.15795011141347,-163.9858713820257,197.16650813887168,-3.9178274683468577,336.49898920036355,-53.522428822137186,143.5224288221372,-193.46804020532855,0.0,2.60153719118607,0.0711599175866442,-6.872704928113513,82.85256507191042,22.002255217025912,3.659108004444398,0.046954959470093316,14.086487841027996,0.0015740740740740747
112,112,59466.386370601234,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,5.235999393172924,293.37611218433676,-26.767633963813427,116.76763396381342,-234.76400060682707,0.0,167.68816936070573,5.281490654273708,24.13006232025397,-43.68675842943428,133.6867584294343,-162.4521699675328,197.24048228349062,-3.943501317944775,338.84231027141277,-53.98336867128045,143.98336867128046,-192.0044828903177,0.0,2.6005646222790673,0.07141015983722038,-6.878548486382364,42.90473694138613,0.0,0.0,0.0,0.0,0.0023611111111111116
113,113,59466.39331504567,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,7.742844162650686,295.3551253602352,-28.55999040904034,118.55999040904034,-232.2571558373493,0.0,167.69441397303925,5.278868074685359,27.34480859298462,-42.83681758992683,132.83681758992682,-159.95156981038855,197.3613292070164,-3.9854237034536784,342.7649336736872,-54.6397512599223,144.6397512599223,-189.6184850443657,0.0,2.5989787388534613,0.0718190774590074,-6.888082481723027,42.78764846951311,0.0,0.0,0.0,0.0,0.0023611111111111116
114,114,59466.40025949011,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,10.24968893212846,297.4020415199034,-30.32273649348344,120.32273649348343,-229.75031106787154,0.0,167.7006585525696,5.276245423997105,30.462764695646502,-41.89048549124443,131.89048549124442,-157.45096962044113,197.48242251456884,-4.027427017928398,346.80012783084,-55.172456563253306,145.17245656325332,-187.23273358244037,0.0,2.5973926419821436,0.07222912722084768,-6.897620921817014,42.67038361883441,0.0,0.0,0.0,0.0,0.0023611111111111116
115,115,59466.40720393455,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,12.756533701606257,299.5231751291098,-32.052536163806344,122.05253616380634,-227.24346629839374,0.0,167.70690309931916,5.27362270224164,33.48030290176224,-40.85352369291133,130.85352369291132,-154.9503693977129,197.6037075890229,-4.0695146110329645,350.92804867637767,-55.575747813446995,145.57574781344698,-184.84717388741663,0.0,2.595806333138479,0.07264030814344086,-6.907159720918338,42.5529979534125,0.0,0.0,0.0,0.0,0.0023611111111111116
116,116,59466.414148378986,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,15.263378471085646,301.7250813055965,-33.74574830121651,123.74574830121651,-224.73662152891436,0.0,167.71314761330916,5.270999909452217,36.395639553325566,-39.73175516261163,129.73175516261162,-152.44976914222352,197.72512953681934,-4.111689697727845,355.1249205818614,-55.845069397337646,145.84506939733765,-182.4617510657337,0.0,2.594219813811468,0.07305261923594047,-6.916694796223105,42.43554729957877,0.0,0.0,0.0,0.0,0.0023611111111111116
117,117,59466.421092823424,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,17.770223240563393,304.0145105472988,-35.39839812845338,125.39839812845338,-222.22977675943662,0.0,167.71939209456053,5.2683770456621515,39.2086043303305,-38.5309599103966,128.5309599103966,-149.94916885399715,197.84663327289408,-4.153955351219685,359.3638431845419,-55.97729215540196,145.97729215540195,-180.0764100323307,0.0,2.5926330854808044,0.07346605950241486,-6.926222074227134,42.31808765903176,0.0,0.0,0.0,0.0,0.0023611111111111116
118,118,59466.42803726786,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,20.27706801004279,306.39833809985487,-37.006149660968575,127.00614966096857,-219.7229319899572,0.0,167.72563654309428,5.265754110904766,41.920391507948196,-37.25679090146668,127.25679090146667,-147.44856853305149,197.968163603797,-4.196314495245796,3.615932896217143,-55.970893747318925,145.97089374731894,-177.6910955937542,0.0,2.5910461495833275,0.07388062795066186,-6.9357374968520045,42.200675123635655,0.0,0.0,0.0,0.0,0.0023611111111111116
119,119,59466.4349817123,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,22.783912779520577,308.8834614217035,-38.564280785297875,128.56428078529788,-217.21608722047944,0.0,167.7318809589315,5.263131105213338,44.53331168725583,-35.914709704409276,125.91470970440928,-144.9479681794109,198.08966530382168,-4.238769893278237,7.85169151693808,-55.82605091998495,145.82605091998494,-175.3057525243011,0.0,2.5894590075838417,0.07429632357378774,-6.945237026899912,42.083365796861806,0.0,0.0,0.0,0.0,0.0023611111111111116
120,120,59466.44192615674,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,25.29075754899835,311.4766585467611,-40.06766312681138,130.0676631268114,-214.70924245100164,0.0,167.7381253420932,5.260508028621165,47.0505574023925,-34.509940218467726,124.50994021846773,-142.44736779309486,198.21108320575428,-4.281324144424839,12.042447527550912,-55.54463119018218,145.54463119018217,-172.92032565675592,0.0,2.587871660888026,0.0747131453730186,-6.954716654674428,41.96621570118582,0.0,0.0,0.0,0.0,0.0023611111111111116
121,121,59466.448870601176,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,27.797602318477743,314.1843999730925,-41.510749549713026,131.510749549713,-212.20239768152226,0.0,167.74436969259907,5.257884881162178,49.475991222474896,-33.047438176131614,123.0474381761316,-139.94676737412132,198.33236227902162,-4.3239796738628185,16.161700127135052,-55.13008503694233,145.13008503694232,-170.53475996054388,0.0,2.5862841109600208,0.07513109232691045,-6.964172403454245,41.84928069752911,0.0,0.0,0.0,0.0,0.0023611111111111116
122,122,59466.455815045614,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,30.304447087955513,317.01260739601537,-42.88757288343982,132.88757288343982,-209.6955529120445,0.0,167.750614010473,5.2552616628684214,51.8139609355575,-31.531873848803915,121.53187384880391,-137.44616692251748,198.45344771552308,-4.3667387268708815,20.186216798196728,-54.58725306558209,144.5872530655821,-168.14900062756757,0.0,2.5846963591903713,0.07555016342605936,-6.973600335541722,41.732616397317294,0.0,0.0,0.0,0.0,0.0023611111111111116
123,123,59466.46275949005,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,32.811291857433304,319.96635464265376,-44.19176022281629,134.1917602228163,-207.1887081425667,0.0,167.75685829573612,5.252638373773188,54.06914330216171,-29.96762539114967,119.96762539114967,-134.94556643830282,198.57428500892163,-4.409603360240873,24.09678554469469,-53.922112561706065,143.92211256170606,-165.76299315148833,0.0,2.583108406953647,0.0759703576580898,-6.982996557686782,41.61627808078299,0.0,0.0,0.0,0.0,0.0023611111111111116
124,124,59466.46970393449,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,35.31813662691108,323.04951011480466,-45.41656778380578,135.4165677838058,-204.68186337308893,0.0,167.76310254840658,5.250015013911046,56.24641568418202,-28.35878044738209,118.35878044738209,-132.4449659214955,198.6948200360381,-4.452575434805049,27.878586932077106,-53.141492545393575,143.1414925453936,-163.37668340912703,0.0,2.581520255699783,0.07639167398345342,-6.992357226614576,41.50032061323547,0.0,0.0,0.0,0.0,0.0023611111111111116
125,125,59466.47664837893,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,37.82498139639047,326.2643264445529,-46.55494162783539,136.55494162783538,-202.17501860360954,0.0,167.7693467685069,5.247391583314641,58.35075346956797,-26.709143930096335,116.70914393009633,-129.9443653721164,198.814999144674,-4.495656611206622,31.521211074145576,-52.25278560136613,142.25278560136613,-160.99001774828355,0.0,2.579931906761536,0.07681411138645627,-7.001678555022623,41.38479835520532,0.0,0.0,0.0,0.0,0.0023611111111111116
126,126,59466.483592823366,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,40.33182616586824,329.61099222775533,-47.59960934536218,137.59960934536218,-199.66817383413175,0.0,167.7755909560582,5.244768082017272,60.38715045719152,-25.02225020992545,115.02225020992545,-127.44376479018996,198.93476922981688,-4.538848340794446,35.01838763772341,-51.26367965201479,141.2636796520148,-158.60294306394863,0.0,2.5783433615382183,0.07723766882660882,-7.010956816531464,41.26976508368725,0.0,0.0,0.0,0.0,0.0023611111111111116
127,127,59466.49053726781,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,42.83867093797433,333.08717242754096,-48.5432067204787,138.5432067204787,-197.1613290620257,0.0,167.7818351110875,5.242144510049754,62.36055907269078,-23.30137828008109,113.30137828008108,-124.94316417311317,199.0540778189819,-4.5821518609238225,38.36751754056144,-50.181925530880996,140.181925530881,-156.2154068810076,0.0,2.576754621379324,0.07766234526955579,-7.02018835133389,41.155273904680676,0.0,0.0,0.0,0.0,0.0023611111111111116
128,128,59466.49748171224,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,45.34551570482542,336.68757721991534,-49.37844119169239,139.3784411916924,-194.6544842951746,0.0,167.78807923359818,5.239520867452851,64.2758472855739,-21.549568777523213,111.5495687775232,-122.44256352877277,199.17287315063547,-4.625568187737303,41.56909557487027,-49.015148583764585,139.01514858376459,-153.82735744581004,0.0,2.5751656876406828,0.07808813967218425,-7.029369571204961,41.04137717237217,0.0,0.0,0.0,0.0,0.0023611111111111116
129,129,59466.50442615668,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,47.852360474303175,340.4036115994125,-50.09829045223225,140.09829045223225,-192.14763952569683,0.0,167.79432332362904,5.2368971542524,66.13776936326767,-19.76964195753345,109.76964195753345,-119.94196284932588,199.2911042577534,-4.6690981114354475,44.62610002590602,-47.77070603002535,137.77070603002534,-151.43874378345024,0.0,2.5735765616466435,0.07851505099278078,-7.038496964866004,40.92812640344792,0.0,0.0,0.0,0.0,0.0023611111111111116
130,130,59466.51137060112,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,50.35920524378096,344.223166064457,-50.6962297623598,140.6962297623598,-189.64079475621904,0.0,167.80056738119538,5.234273370484148,67.95094779597893,-17.964216045107257,107.96421604510726,-117.44136213741442,199.40872104324745,-4.712742188751353,47.54340542349338,-46.45558720204035,136.45558720204036,-149.0495157994665,0.0,2.5719872447428176,0.07894307817692253,-7.047567102627366,40.81557219922754,0.0,0.0,0.0,0.0,0.0023611111111111116
131,131,59466.51831504556,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,52.86605001588704,348.130608768186,-51.16647613231004,141.16647613231004,-187.13394998411297,0.0,167.80681140632421,5.231649516178923,69.71986422546657,-16.13572544114724,106.13572544114724,-114.94076139043717,199.5256743665231,-4.756500740643889,50.327254331544886,-45.07635094190408,135.07635094190408,-146.65962435063608,0.0,2.5703977382570757,0.07937222016795631,-7.056576641887692,40.703764157259805,0.0,0.0,0.0,0.0,0.0023611111111111116
132,132,59466.52525949,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,55.37289478536645,352.1070269874323,-51.50423214309646,141.50423214309646,-184.62710521463356,0.0,167.8130553990248,5.2290255913750014,71.44885744111811,-14.286438523868755,104.28643852386875,-112.44016061365835,199.64191611719593,-4.800373845107915,52.984806354301796,-43.63909328980653,133.63909328980654,-144.2690213318295,0.0,2.5688080434844833,0.07980247591114747,-7.065522331520498,40.592750795231794,0.0,0.0,0.0,0.0,0.0023611111111111116
133,133,59466.53220393443,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,57.87973955221753,356.13074007784,-51.705908276455304,141.70590827645532,-182.12026044778247,0.0,167.81929935931834,5.226401596105684,73.14212693662958,-12.418474811409675,102.41847481140968,-109.9395598071008,199.75739929456725,-4.844361333028431,55.52376952515038,-42.14943851704498,132.14943851704498,-141.87765974234972,0.0,2.567218161737805,0.08023384434007724,-7.074401016682586,40.48257946948304,0.0,0.0,0.0,0.0,0.0023611111111111116
134,134,59466.53914837887,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,60.38658432169531,0.17806887579224157,-51.76930139990485,141.76930139990486,-179.6134156783047,0.0,167.82554328723782,5.223777530399237,74.80374075393446,-10.533821407926519,100.53382140792652,-107.43895896554251,199.8720780859988,-4.888462784366989,57.95211048969346,-40.61254722705124,130.61254722705124,-139.4854937643035,0.0,2.565628094307846,0.08066632438739019,-7.083209643489281,40.373296294696026,0.0,0.0,0.0,0.0,0.0023611111111111116
135,135,59466.54609282331,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,62.8934290911731,4.2243051199608415,-51.6937095341849,141.6937095341849,-177.1065709088269,0.0,167.83178718279845,5.221153394291507,76.43764663427851,-8.634348694569265,98.63434869456927,-104.93835809162536,199.98590794292642,-4.932677524067842,60.27783502739627,-39.03313620782767,129.03313620782768,-137.09247885175333,0.0,2.5640378424789017,0.08109991498065822,-7.091945263454391,40.26494606595862,0.0,0.0,0.0,0.0,0.0023611111111111116
136,136,59466.55303726775,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,65.40027386327917,8.24478862722007,-51.47996926343306,141.47996926343308,-174.59972613672085,0.0,167.83803104602734,5.218529187813255,78.04768574537903,-6.721825246060767,96.72182524606077,-102.43775718274817,200.09884565539588,-4.977004618092272,62.5088283422551,-37.41550575813798,127.41550575813798,-134.6985717921167,0.0,2.5624474075353616,0.08153461504060111,-7.100605037764986,40.15757218236893,0.0,0.0,0.0,0.0,0.0023611111111111116
137,137,59466.55998171218,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,67.90711862750355,12.215979316750182,-51.130411201226515,141.1304112012265,-172.09288137249644,0.0,167.8442748769205,5.215904911008377,79.63760837759772,-4.797932063646968,94.79793206364697,-99.93715624941696,200.21084942830376,-5.0214428711918435,64.65274413924273,-35.76357128167777,125.76357128167777,-132.30373080080022,0.0,2.560856790729547,0.08197042348991729,-7.109186241671517,40.051216569205074,0.0,0.0,0.0,0.0,0.0023611111111111116
138,138,59466.56692615662,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,70.41396339960964,16.116412398324986,-50.64873895708211,140.64873895708212,-169.58603660039034,0.0,167.85051867553915,5.213280563893306,81.21109125354182,-2.864276130585013,92.86427613058501,-97.4365552759295,200.32187895474704,-5.065990824221691,66.71693240244264,-34.08089670660831,124.08089670660831,-129.90791555513738,0.0,2.5592659933101616,0.08240733924557386,-7.117686268595808,39.94591960300788,0.0,0.0,0.0,0.0,0.0023611111111111116
139,139,59466.57387060106,240.0,0,g,300.0,0.9965277777777778,0.9,0.0,72.92080816908742,19.927446821882672,-50.03984594504372,140.03984594504374,-167.07919183091258,0.0,167.85676244187627,5.21065614651321,82.77175607041264,-0.9224034992020815,90.92240349920208,-94.93595427278885,200.43189548466526,-5.110646750627773,68.70839685917835,-32.37072816825195,122.37072816825196,-127.51108731557784,0.0,2.5576750165412063,0.08284536121361208,-7.1261026338533675,39.84172004133607,0.0,0.0,0.0,0.0,0.0023611111111111116
140,140,59467.09899645625,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,262.4837048541141,277.55116086582944,-9.624901222848047,99.62490122284805,102.48370485411408,0.0,168.3288124405111,5.012001566676733,276.2406449645353,-0.0005443271091724144,90.00054432710917,94.154892413603,205.97680450885292,-8.411751332473584,240.92955630806384,19.86387495622897,70.13612504377103,56.50690034526116,2.9197847772911416,2.4369317095845435,0.11908438613224076,-7.544451330219874,46.575080137530726,0.0,0.0,0.0,0.0,0.003148148148148148
141,141,59467.105940900685,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,264.9905496249826,279.15811539018506,-11.571585712464325,101.57158571246433,104.99054962498258,0.0,168.33505379770065,5.009371864407041,277.79224818502826,-1.950153127017996,91.950153127018,96.65549582728192,206.04959322876212,-8.449573686116084,242.72068802376123,18.15282986768919,71.84717013231081,58.94095639622046,3.1791828026922815,2.43533016326766,0.11960359570906332,-7.549595703993866,46.651675198595214,0.0,0.0,0.0,0.0,0.003148148148148148
142,142,59467.11288534512,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,267.497394395851,280.78737220684997,-13.509423219699825,103.50942321969983,107.49739439585102,0.0,168.34129512428555,5.006742094450453,279.3547048749906,-3.8925366013745357,93.89253660137453,99.15609927156547,206.12361695769982,-8.487233398233302,244.464511774616,16.41617768380387,73.58382231619613,61.373777438151194,3.497107263399613,2.4337285147488363,0.12012381421015367,-7.554811787373075,46.72945695753053,0.0,0.0,0.0,0.0,0.003148148148148148
143,143,59467.11982978956,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,270.0042391667195,282.4430895755553,-15.436700315707428,105.43670031570743,110.00423916671951,0.0,168.34753642028772,5.004112256840173,280.93161881192896,-5.826187523408941,95.82618752340895,101.65670274643179,206.1989046963021,-8.524736978040579,246.16483909253785,14.656192573810406,75.3438074261896,63.80533447041742,3.894458183318733,2.4321267648208775,0.12064504022945438,-7.560101365158579,46.80845401178742,0.0,0.0,0.0,0.0,0.003148148148148148
144,144,59467.126774234,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,272.51108393758796,284.1295921016969,-17.351608126477352,107.35160812647734,112.51108393758796,0.0,168.35377768572897,5.001482351609417,282.52664076493267,-7.749544866058875,97.74954486605887,104.15730625185898,206.2754830671009,-8.56209123817481,247.82538109874665,12.874994982357267,77.12500501764274,66.23560087048705,4.403333650221157,2.4305249142742684,0.12116727235673969,-7.565466063471614,46.88869267639117,0.0,0.0,0.0,0.0,0.003148148148148148
145,145,59467.13371867844,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,275.0179287084548,285.8513944961873,-19.25222515796771,109.25222515796771,115.0179287084548,0.0,168.36001892063123,4.998852378791372,284.14348806730686,-9.66098098076404,99.66098098076404,106.65790978782357,206.3533762766578,-8.59930327968442,249.44974664941046,11.07456483761198,78.92543516238803,68.664552431797,5.075522167213592,2.4289229639148804,0.12169050917184171,-7.570907347555996,46.97019694639616,0.0,0.0,0.0,0.0,0.003148148148148148
146,146,59467.14066312288,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,277.52477348194833,287.61322444513473,-21.13649880594098,111.13649880594099,117.52477348194833,0.0,168.36626012502225,4.996222338416763,285.7859630821533,-11.558788276414345,101.55878827641435,109.15851335692608,206.43260608626525,-8.63638047777128,251.04144453370472,9.256754379892396,80.7432456201076,71.09216739568308,5.9998864688326705,2.427320914541875,0.1222147492518495,-7.576426520183879,47.052988467735844,0.0,0.0,0.0,0.0,0.003148148148148148
147,147,59467.14760756731,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,280.03161825019333,289.42004390291834,-23.00222539192035,113.00222539192035,120.03161825019333,0.0,168.37250129890754,4.993592230525692,287.4579703307054,-13.441165277088796,103.4411652770888,111.6591169512858,206.51319178399086,-8.6733304654033,252.60388891518423,7.423300535847288,82.57669946415271,73.51842646620247,7.341344560111224,2.4257187669218276,0.12273999117962853,-7.582024720131258,47.13708650898519,0.0,0.0,0.0,0.0,0.003148148148148148
